constant_id,file_path,line_number,name,value,kind,category,reason,citation,verification_method,verification_outcome,verification_source,confidence,escalation_flag,notes
A6_02787,brain/functions/f8/mechanisms/slee/temporal_integration.py,46,_STABILITY_VAL_H3,"[24, 3, 0, 2]",module-assign,C,"STRUCTURAL -- H3 tuple address (r3_idx, horizon, morph, law) into pre-defined topology; alias for module-level H3DemandSpec key.",NONE,inspection,N/A,,HIGH,False,H3 address tuple alias
A6_02788,brain/functions/f8/mechanisms/slee/temporal_integration.py,47,_STABILITY_STD_H16,"[24, 16, 2, 2]",module-assign,C,"STRUCTURAL -- H3 tuple address (r3_idx, horizon, morph, law) into pre-defined topology; alias for module-level H3DemandSpec key.",NONE,inspection,N/A,,HIGH,False,H3 address tuple alias
A6_02789,brain/functions/f8/mechanisms/slee/temporal_integration.py,48,_BINDING_TREND_H16,"[33, 16, 18, 0]",module-assign,C,"STRUCTURAL -- H3 tuple address (r3_idx, horizon, morph, law) into pre-defined topology; alias for module-level H3DemandSpec key.",NONE,inspection,N/A,,HIGH,False,H3 address tuple alias
A6_02790,brain/functions/f8/mechanisms/slee/temporal_integration.py,51,_TAU_PATTERN,3.0,module-assign,E,E5 operational scaling -- pattern_memory accumulation time-constant 3.0s; no in-comment literature citation; author-chosen integration constant.,NONE,inspection,N/A,,HIGH,False,Author-chosen operational scaling
A6_02791,brain/functions/f8/mechanisms/slee/temporal_integration.py,108,(0.3 * f01 + 0.15 * stability_100ms + 0.3 * pleasantness + 0.25 * consonance).clamp.arg0,0.0,call-posarg0,D,IDENTITY-PLACEHOLDER -- 0.0 unit-interval clamp lower bound.,NONE,inspection,N/A,,HIGH,False,Clamp lower bound
A6_02792,brain/functions/f8/mechanisms/slee/temporal_integration.py,108,(0.3 * f01 + 0.15 * stability_100ms + 0.3 * pleasantness + 0.25 * consonance).clamp.arg1,1.0,call-posarg1,D,IDENTITY-PLACEHOLDER -- 1.0 unit-interval clamp upper bound.,NONE,inspection,N/A,,HIGH,False,Clamp upper bound
A6_02793,brain/functions/f8/mechanisms/slee/temporal_integration.py,118,(0.2 * stability_100ms + 0.1 * stability_std_1s + 0.25 * f01 + 0.25 * pleasantness + 0.2 * consonance).clamp.arg0,0.0,call-posarg0,D,IDENTITY-PLACEHOLDER -- 0.0 unit-interval clamp lower bound.,NONE,inspection,N/A,,HIGH,False,Clamp lower bound
A6_02794,brain/functions/f8/mechanisms/slee/temporal_integration.py,118,(0.2 * stability_100ms + 0.1 * stability_std_1s + 0.25 * f01 + 0.25 * pleasantness + 0.2 * consonance).clamp.arg1,1.0,call-posarg1,D,IDENTITY-PLACEHOLDER -- 1.0 unit-interval clamp upper bound.,NONE,inspection,N/A,,HIGH,False,Clamp upper bound
A6_02795,brain/functions/f8/mechanisms/slee/temporal_integration.py,127,(0.15 * binding_trend_1s + 0.3 * pattern_memory + 0.3 * pleasantness + 0.25 * consonance).clamp.arg0,0.0,call-posarg0,D,IDENTITY-PLACEHOLDER -- 0.0 unit-interval clamp lower bound.,NONE,inspection,N/A,,HIGH,False,Clamp lower bound
A6_02796,brain/functions/f8/mechanisms/slee/temporal_integration.py,127,(0.15 * binding_trend_1s + 0.3 * pattern_memory + 0.3 * pleasantness + 0.25 * consonance).clamp.arg1,1.0,call-posarg1,D,IDENTITY-PLACEHOLDER -- 1.0 unit-interval clamp upper bound.,NONE,inspection,N/A,,HIGH,False,Clamp upper bound
A6_02797,brain/functions/f8/mechanisms/slee/temporal_integration.py,101,<expr-L>,1.0,expr-literal,D,IDENTITY-PLACEHOLDER -- 1.0 in (1.0 - x) inversion (mathematical identity element).,NONE,inspection,N/A,,HIGH,False,Unit inversion identity
A6_02798,brain/functions/f8/mechanisms/slee/temporal_integration.py,107,<expr-L>,0.25,expr-literal,E,"E4 mixer weight -- 0.25 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02799,brain/functions/f8/mechanisms/slee/temporal_integration.py,117,<expr-L>,0.2,expr-literal,E,"E4 mixer weight -- 0.2 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02800,brain/functions/f8/mechanisms/slee/temporal_integration.py,126,<expr-L>,0.25,expr-literal,E,"E4 mixer weight -- 0.25 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02801,brain/functions/f8/mechanisms/slee/temporal_integration.py,106,<expr-L>,0.3,expr-literal,E,"E4 mixer weight -- 0.3 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02802,brain/functions/f8/mechanisms/slee/temporal_integration.py,116,<expr-L>,0.25,expr-literal,E,"E4 mixer weight -- 0.25 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02803,brain/functions/f8/mechanisms/slee/temporal_integration.py,125,<expr-L>,0.3,expr-literal,E,"E4 mixer weight -- 0.3 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02804,brain/functions/f8/mechanisms/slee/temporal_integration.py,104,<expr-L>,0.3,expr-literal,E,"E4 mixer weight -- 0.3 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02805,brain/functions/f8/mechanisms/slee/temporal_integration.py,105,<expr-L>,0.15,expr-literal,E,"E4 mixer weight -- 0.15 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02806,brain/functions/f8/mechanisms/slee/temporal_integration.py,115,<expr-L>,0.25,expr-literal,E,"E4 mixer weight -- 0.25 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02807,brain/functions/f8/mechanisms/slee/temporal_integration.py,123,<expr-L>,0.15,expr-literal,E,"E4 mixer weight -- 0.15 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02808,brain/functions/f8/mechanisms/slee/temporal_integration.py,124,<expr-L>,0.3,expr-literal,E,"E4 mixer weight -- 0.3 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02809,brain/functions/f8/mechanisms/slee/temporal_integration.py,113,<expr-L>,0.2,expr-literal,E,"E4 mixer weight -- 0.2 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02810,brain/functions/f8/mechanisms/slee/temporal_integration.py,114,<expr-L>,0.1,expr-literal,E,"E4 mixer weight -- 0.1 expression-literal coefficient in mechanism/belief formula. Author-chosen weighting; not in 7-element F-list (context_brief §3, §8). Co-located literature citations describe phenomena qualitatively; specific mixer weights are author operationalization, not bit-exact literature values.",NONE,inspection,N/A,No literature publishes specific mixer weights; co-location != derivation,HIGH,False,Mixer weight in formula
A6_02811,brain/functions/f8/mechanisms/tscp/__init__.py,93,_INHARMONICITY,5,module-assign,C,STRUCTURAL -- _INHARMONICITY alias for R3 feature index (post-freeze 97D) into frozen R3 ontology.,NONE,inspection,N/A,,HIGH,False,R3 index alias
A6_02812,brain/functions/f8/mechanisms/tscp/__init__.py,94,_WARMTH,12,module-assign,C,STRUCTURAL -- _WARMTH alias for R3 feature index (post-freeze 97D) into frozen R3 ontology.,NONE,inspection,N/A,,HIGH,False,R3 index alias
A6_02813,brain/functions/f8/mechanisms/tscp/__init__.py,95,_SHARPNESS,13,module-assign,C,STRUCTURAL -- _SHARPNESS alias for R3 feature index (post-freeze 97D) into frozen R3 ontology.,NONE,inspection,N/A,,HIGH,False,R3 index alias
A6_02814,brain/functions/f8/mechanisms/tscp/__init__.py,96,_TONALNESS,14,module-assign,C,STRUCTURAL -- _TONALNESS alias for R3 feature index (post-freeze 97D) into frozen R3 ontology.,NONE,inspection,N/A,,HIGH,False,R3 index alias
A6_02815,brain/functions/f8/mechanisms/tscp/__init__.py,97,_TRISTIMULUS1,18,module-assign,C,STRUCTURAL -- _TRISTIMULUS1 alias for R3 feature index (post-freeze 97D) into frozen R3 ontology.,NONE,inspection,N/A,,HIGH,False,R3 index alias
A6_02816,brain/functions/f8/mechanisms/tscp/__init__.py,98,_TRISTIMULUS2,19,module-assign,C,STRUCTURAL -- _TRISTIMULUS2 alias for R3 feature index (post-freeze 97D) into frozen R3 ontology.,NONE,inspection,N/A,,HIGH,False,R3 index alias
A6_02817,brain/functions/f8/mechanisms/tscp/__init__.py,99,_TRISTIMULUS3,20,module-assign,C,STRUCTURAL -- _TRISTIMULUS3 alias for R3 feature index (post-freeze 97D) into frozen R3 ontology.,NONE,inspection,N/A,,HIGH,False,R3 index alias
A6_02818,brain/functions/f8/mechanisms/tscp/__init__.py,100,_TIMBRE_CHANGE,24,module-assign,C,STRUCTURAL -- _TIMBRE_CHANGE alias for R3 feature index (post-freeze 97D) into frozen R3 ontology.,NONE,inspection,N/A,,HIGH,False,R3 index alias
A6_02819,brain/functions/f8/mechanisms/tscp/__init__.py,101,_X_L5L7_0,41,module-assign,C,STRUCTURAL -- _X_L5L7_0 module-level integer constant; integer in topology-index range. Likely R3/H3 index or output-slot ID.,NONE,inspection,N/A,,MEDIUM,False,Integer index module constant (inferred topology)
A6_02820,brain/functions/f8/mechanisms/tscp/__init__.py,217,OUTPUT_DIM,10,class-attr,C,"STRUCTURAL -- OUTPUT_DIM dimensionality / output-slot index. Topology, not empirical.",NONE,inspection,N/A,,HIGH,False,Output dimensionality
A6_02821,brain/functions/f8/mechanisms/tscp/__init__.py,113,_h3.arg0,18,spec-numeric-posarg0,C,"STRUCTURAL -- R3 feature index into pre-defined H3 tuple address space (r3_idx 0..96, horizon 0..31, morph 0..23, law 0..2). Topology address, not empirical value.",NONE,inspection,N/A,,HIGH,False,H3DemandSpec axis index
A6_02822,brain/functions/f8/mechanisms/tscp/__init__.py,113,_h3.arg2,2,spec-numeric-posarg2,C,"STRUCTURAL -- H3 horizon index into pre-defined H3 tuple address space (r3_idx 0..96, horizon 0..31, morph 0..23, law 0..2). Topology address, not empirical value.",NONE,inspection,N/A,,HIGH,False,H3DemandSpec axis index
A6_02823,brain/functions/f8/mechanisms/tscp/__init__.py,113,_h3.arg3,0,spec-numeric-posarg3,C,"STRUCTURAL -- H3 morph index into pre-defined H3 tuple address space (r3_idx 0..96, horizon 0..31, morph 0..23, law 0..2). Topology address, not empirical value.",NONE,inspection,N/A,,HIGH,False,H3DemandSpec axis index
