constant_id,file_path,line_number,name,value,kind,category,reason,citation,verification_method,verification_outcome,verification_source,confidence,escalation_flag,notes
A2_03118,brain/functions/f3/mechanisms/pwsm/__init__.py,258,NeuroLink.arg1,1,link-weight-posarg1,E,"RegionLink edge weight 1 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Friston (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_03119,brain/functions/f3/mechanisms/pwsm/__init__.py,258,NeuroLink.arg3,0.5,link-weight-posarg3,E,"RegionLink edge weight 0.5 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Friston (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_03120,brain/functions/f3/mechanisms/pwsm/__init__.py,265,Citation.arg1,2009,citation-call-posarg1,C,"Citation year 2009 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_03121,brain/functions/f3/mechanisms/pwsm/__init__.py,271,Citation.arg1,2005,citation-call-posarg1,C,"Citation year 2005 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_03122,brain/functions/f3/mechanisms/pwsm/__init__.py,276,Citation.arg1,2009,citation-call-posarg1,C,"Citation year 2009 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_03123,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,26,_PITCH_PEAKS_H3,"[37, 3, 17, 2]",module-assign,C,"H³ tensor coordinate alias `_PITCH_PEAKS_H3 = [37, 3, 17, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03124,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,27,_ONSET_H3,"[11, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_ONSET_H3 = [11, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03125,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,61,<cmp-threshold>,2,expr-literal,C,"Expression integer literal 2 — STRUCTURAL (shape/dimension/index bound check; tensor topology guard, not empirical parameter).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: expr int (shape/dim bound)
A2_03126,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,61,<cmp-threshold>,3,expr-literal,C,"Expression integer literal 3 — STRUCTURAL (shape/dimension/index bound check; tensor topology guard, not empirical parameter).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: expr int (shape/dim bound)
A2_03127,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,69,<cmp-threshold>,2,expr-literal,C,"Expression integer literal 2 — STRUCTURAL (shape/dimension/index bound check; tensor topology guard, not empirical parameter).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: expr int (shape/dim bound)
A2_03128,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,82,<expr-L>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03129,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,93,<expr-L>,0.1,expr-literal,E,Expression mixer weight 0.1 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03130,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,81,<expr-L>,0.15,expr-literal,E,Expression mixer weight 0.15 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03131,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,92,<expr-L>,0.15,expr-literal,E,Expression mixer weight 0.15 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03132,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,80,<expr-L>,0.2,expr-literal,E,Expression mixer weight 0.2 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03133,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,91,<expr-L>,0.2,expr-literal,E,Expression mixer weight 0.2 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03134,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,78,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03135,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,79,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03136,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,89,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03137,brain/functions/f3/mechanisms/pwsm/cognitive_present.py,90,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03138,brain/functions/f3/mechanisms/pwsm/extraction.py,31,_FLUX_PEAKS_H16,"[10, 16, 17, 2]",module-assign,C,"H³ tensor coordinate alias `_FLUX_PEAKS_H16 = [10, 16, 17, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03139,brain/functions/f3/mechanisms/pwsm/extraction.py,32,_ENTROPY_STD_H16,"[22, 16, 2, 2]",module-assign,C,"H³ tensor coordinate alias `_ENTROPY_STD_H16 = [22, 16, 2, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03140,brain/functions/f3/mechanisms/pwsm/extraction.py,33,_ONSET_STD_H3,"[11, 3, 2, 2]",module-assign,C,"H³ tensor coordinate alias `_ONSET_STD_H3 = [11, 3, 2, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03141,brain/functions/f3/mechanisms/pwsm/extraction.py,34,_PITCH_CONTOUR_H3,"[37, 3, 20, 2]",module-assign,C,"H³ tensor coordinate alias `_PITCH_CONTOUR_H3 = [37, 3, 20, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03142,brain/functions/f3/mechanisms/pwsm/extraction.py,35,_SPECTRAL_CHANGE_H3,"[21, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_SPECTRAL_CHANGE_H3 = [21, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03143,brain/functions/f3/mechanisms/pwsm/extraction.py,36,_SPECTRAL_CHANGE_STD_H16,"[21, 16, 2, 2]",module-assign,C,"H³ tensor coordinate alias `_SPECTRAL_CHANGE_STD_H16 = [21, 16, 2, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03144,brain/functions/f3/mechanisms/pwsm/extraction.py,39,_SPECTRAL_FLUX,10,module-assign,C,Index alias `_SPECTRAL_FLUX = 10` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_03145,brain/functions/f3/mechanisms/pwsm/extraction.py,40,_ENTROPY,22,module-assign,C,Index alias `_ENTROPY = 22` — STRUCTURAL R³ feature addressing constant (engine index into FROZEN R³ 97D or mech output slot).,NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: R³/output index alias
A2_03146,brain/functions/f3/mechanisms/pwsm/extraction.py,81,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03147,brain/functions/f3/mechanisms/pwsm/extraction.py,91,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03148,brain/functions/f3/mechanisms/pwsm/extraction.py,100,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03149,brain/functions/f3/mechanisms/pwsm/extraction.py,80,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03150,brain/functions/f3/mechanisms/pwsm/extraction.py,90,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03151,brain/functions/f3/mechanisms/pwsm/extraction.py,99,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03152,brain/functions/f3/mechanisms/pwsm/extraction.py,79,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03153,brain/functions/f3/mechanisms/pwsm/extraction.py,89,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03154,brain/functions/f3/mechanisms/pwsm/extraction.py,97,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03155,brain/functions/f3/mechanisms/pwsm/extraction.py,98,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03156,brain/functions/f3/mechanisms/pwsm/extraction.py,78,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03157,brain/functions/f3/mechanisms/pwsm/extraction.py,79,<expr-L>,1.0,expr-literal,D,"Clamp endpoint 1.0 — IDENTITY-PLACEHOLDER (unit-interval boundary of [0,1] support).",NONE,inspection,N/A,,HIGH,FALSE,D: clamp endpoint
A2_03158,brain/functions/f3/mechanisms/pwsm/extraction.py,88,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03159,brain/functions/f3/mechanisms/pwsm/extraction.py,89,<expr-L>,1.0,expr-literal,D,"Clamp endpoint 1.0 — IDENTITY-PLACEHOLDER (unit-interval boundary of [0,1] support).",NONE,inspection,N/A,,HIGH,FALSE,D: clamp endpoint
A2_03160,brain/functions/f3/mechanisms/pwsm/extraction.py,98,<expr-L>,1.0,expr-literal,D,"Clamp endpoint 1.0 — IDENTITY-PLACEHOLDER (unit-interval boundary of [0,1] support).",NONE,inspection,N/A,,HIGH,FALSE,D: clamp endpoint
A2_03161,brain/functions/f3/mechanisms/pwsm/forecast.py,22,_PITCH_CONTRAST_H16,"[37, 16, 21, 2]",module-assign,C,"H³ tensor coordinate alias `_PITCH_CONTRAST_H16 = [37, 16, 21, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03162,brain/functions/f3/mechanisms/pwsm/forecast.py,23,_PITCH_PEAKS_H16,"[37, 16, 17, 2]",module-assign,C,"H³ tensor coordinate alias `_PITCH_PEAKS_H16 = [37, 16, 17, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03163,brain/functions/f3/mechanisms/pwsm/forecast.py,63,<expr-L>,0.2,expr-literal,E,Expression mixer weight 0.2 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03164,brain/functions/f3/mechanisms/pwsm/forecast.py,73,<expr-L>,0.2,expr-literal,E,Expression mixer weight 0.2 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03165,brain/functions/f3/mechanisms/pwsm/forecast.py,62,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03166,brain/functions/f3/mechanisms/pwsm/forecast.py,72,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03167,brain/functions/f3/mechanisms/pwsm/forecast.py,60,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03168,brain/functions/f3/mechanisms/pwsm/forecast.py,61,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03169,brain/functions/f3/mechanisms/pwsm/forecast.py,70,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03170,brain/functions/f3/mechanisms/pwsm/forecast.py,71,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_03171,brain/functions/f3/mechanisms/pwsm/temporal_integration.py,26,_FLUX_H3,"[10, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_FLUX_H3 = [10, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03172,brain/functions/f3/mechanisms/pwsm/temporal_integration.py,27,_ENTROPY_H3,"[22, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_ENTROPY_H3 = [22, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_03173,brain/functions/f3/mechanisms/pwsm/temporal_integration.py,28,_PITCH_H3,"[37, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_PITCH_H3 = [37, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
